section,call,null,draw,displacement_um,frac_cells_retained
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,392,4320.6237192319795,0.8453778234814369
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,393,4378.419466206359,0.8500585085635262
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,394,1172.134550243967,0.8255381014857629
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,395,789.2058927606265,0.8674958334810823
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,396,4405.312829398067,0.8534892379702848
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,397,1217.9327523721931,0.8210347150810255
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,398,331.41580937632835,0.936890535796603
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,399,2200.655888956407,0.7690241480798553
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,400,3174.437451191859,0.7693876103684266
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,401,3319.5540377819584,0.7734832098152548
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,402,4062.608053069432,0.8239601432573312
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,403,4133.878664232561,0.8325236693734265
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,404,223.30872539003678,0.9562958760327648
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,405,4134.5577074892335,0.832709832984646
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,406,3914.7851459974104,0.7990851388248643
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,407,4049.2848045597148,0.8213272578986561
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,408,1091.3950683257294,0.8330821602070848
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,409,4308.310274213419,0.8257863196340556
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,410,4316.3400264717375,0.8452359845395553
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,411,3824.196454412749,0.7873391014503032
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,412,4015.6138197067626,0.8053171873337824
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,413,4402.892970121599,0.852983936739832
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,414,4020.4786701432895,0.8167086273536399
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,415,1031.314183306467,0.8411492500265948
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,416,4392.402817995112,0.8519733342789263
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,417,3996.759799963662,0.8029857097266054
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,418,4420.76370477475,0.8336229211730081
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,419,4436.539940790916,0.8374437076699408
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,420,3949.3152413123753,0.7973210169852133
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,421,4413.401071741054,0.8324793447040885
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,422,2640.940868671435,0.7657795822843162
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,423,2082.2418094363584,0.7713467607531648
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,424,2564.6927859089424,0.7650881174426438
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,425,1873.1557394057443,0.7826584163682139
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,426,4217.406830787838,0.8253962625438814
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,427,1888.7393925632246,0.7821619800716286
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,428,4260.3812563143265,0.8263182156661111
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,429,3084.4546324805433,0.7711251374064749
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,430,3746.240530892772,0.7853001666607567
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,431,3951.4178483726178,0.7975781000673735
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,432,1472.51990214635,0.8035353356263962
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,433,4262.476067039967,0.8263891351370519
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,434,4443.190502518243,0.8570618063189248
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,435,4349.960697709135,0.8472305946597638
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,436,4371.647525983378,0.8496329917378816
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,437,3732.6545673194246,0.7846796212900252
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,438,3559.0771859711012,0.7786337363923265
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,439,2032.6300386286748,0.7725523917591575
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,440,2482.33299102191,0.773456615013652
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,441,3456.4272512684265,0.7784475727811071
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,442,3007.729170764237,0.7847682706287011
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,443,4210.135649770866,0.8402095670366299
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,444,641.8997168775013,0.8871937165348747
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,445,4433.537757132061,0.8365749441509166
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,446,4442.056789740956,0.839553561930428
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,447,3278.8269561102506,0.7741835395907947
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,448,1417.634030068132,0.8035353356263962
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,449,563.8444147053942,0.8966348711038615
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,450,4301.664877003637,0.8446331690365589
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,451,2984.821068799928,0.7848923797028474
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,452,1588.6038403312627,0.7969841494982447
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,453,3018.232404351453,0.7845111875465409
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,454,1441.2061118539516,0.8055831353498103
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,455,884.6640378275381,0.8557675259742562
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,456,4078.9654854312676,0.8264423247402575
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,457,4436.841667881334,0.8376741959504982
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,458,202.6421721459485,0.9620846778483032
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,459,1336.134469305715,0.813481791425836
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,460,3317.3178829706553,0.7735363994184603
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,461,2795.613913757112,0.7691925818233396
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,462,3456.635295505738,0.7739973759795752
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,463,3038.0845874297397,0.7834651253501649
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,464,4076.980093837508,0.8262029715258324
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,465,1142.809430357266,0.8287206127442289
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,466,1979.7808705154973,0.773607318889401
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,467,4302.678442567694,0.844677493705897
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,468,4457.387438532216,0.8468937271727953
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,469,4456.767618471925,0.8434275380305662
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,470,1873.7814497772997,0.7767721002801319
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,471,2292.830768034863,0.7732261267330945
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,472,3574.669033281198,0.7818339775185277
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,473,4413.698449078769,0.8550051416616432
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,474,4272.261827935138,0.8265841636821389
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,475,3067.217165216519,0.7824101982199213
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,476,4366.048183262907,0.828436934860466
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,477,3355.9021775657952,0.7698308570618063
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,478,4235.550882587133,0.8426385589163505
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,479,4227.316089979775,0.8259990780468778
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,480,1135.1525701902392,0.8292525087762845
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,481,3752.4275759006887,0.7856636289493281
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,482,284.9898725691988,0.9486011134356938
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,483,4458.361895446159,0.8448193326477784
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,484,759.5288756372003,0.871706677068189
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,485,2630.28271922156,0.7655845537392291
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,486,3211.142911115406,0.776399773057693
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,487,3912.478311112241,0.793970071983263
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,488,1.6212858124507457,0.9992464806212545
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,489,3463.1191112128827,0.7743874330697493
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,490,3982.0299256528815,0.8095812205240949
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,491,2559.3279647529143,0.7738998617070316
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,492,1969.7705085451867,0.7801850998191554
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,493,4056.530694220953,0.8226924577142655
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,494,911.1498946360301,0.855315414347009
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,495,3013.6911028355057,0.7847682706287011
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,496,3060.322077941839,0.7718520619836176
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,497,1189.4639220085764,0.8241019821992128
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,498,4348.475662407434,0.8469557817098684
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,499,4346.116845669556,0.8274174674656927
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,500,2222.6201817695915,0.7686872805928868
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,501,3746.6936654125993,0.7835892344243112
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,502,2660.1297387677864,0.7661075848374171
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,503,83.08951733705095,0.9837860359561718
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,504,4372.712341368197,0.8279493634977483
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,505,3816.099408149143,0.7869579092939967
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,506,1531.1483371918555,0.8001134711535052
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,507,613.4153819871073,0.8961384348072763
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,508,3404.3731256898627,0.7714708698273111
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,509,3983.715554277718,0.8097407893337115
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,510,902.058707663848,0.8565299102868693
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,511,4043.156053775725,0.8205560086521755
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,512,2010.9053738439106,0.7789440090776922
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,513,4095.9647573994716,0.8288092620829048
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,514,3638.8913543092576,0.7805131023722564
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,515,3853.353807507044,0.7893514414382469
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,516,3783.3504588120627,0.7853710861316975
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,517,2944.8315567357163,0.7719052515868232
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,518,4047.9599224822778,0.8094659763838161
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,519,4379.50758677685,0.8502003475054076
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,520,1071.3927778305335,0.8368054324314741
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,521,4144.7551458776525,0.83309989007482
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,522,2999.6241921844708,0.7724016878834083
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,523,2276.5273261014386,0.7675614339917024
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,524,2140.737351721872,0.7700702102762313
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,525,4443.666259322872,0.8569111024431758
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,526,2923.367352834014,0.784050210985426
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,527,2563.316597769282,0.7650703875749086
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,528,4430.037973445607,0.8355909364916138
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,529,3147.7849600300133,0.7698042622602035
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,530,2500.1961042041175,0.764910818765292
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,531,2984.5743866972452,0.784945569306053
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,532,3658.10239561749,0.7829243643842417
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,533,4433.4873656097325,0.8365660792170491
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,534,3408.0909850170715,0.7760895003723273
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,535,3196.6620697005997,0.7770114534945569
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,536,4040.63233937801,0.8085351583277188
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,537,2514.8753390750862,0.7647601148895429
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,538,3039.5052156791403,0.7834296656146945
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,539,4419.659934872175,0.8334190276940534
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,540,1492.6724560870275,0.802515868231623
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,541,1137.2388121789331,0.830440409914542
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,542,3529.5236250047324,0.7814971100315592
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,543,1632.4931953191515,0.7942448849331584
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,544,3773.1167343418488,0.7846264316868197
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,545,208.29710626952422,0.9609588312471189
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,546,2228.2805699451455,0.7685099819155349
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,547,3286.2807332523275,0.7688468494025035
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,548,3109.266004657953,0.7703627530938619
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,549,2038.3392348946386,0.7724371476188787
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,550,3188.433086924227,0.7688645792702387
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,551,1046.5325856717295,0.8377362504875714
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,552,4369.18653935769,0.8282330413815113
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,553,1189.5970150142673,0.8248289067763555
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,554,3470.5585628096683,0.7792099570937201
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,555,4376.296446158244,0.8498723449523067
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,556,3078.6160658701233,0.7712581114144889
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,557,3694.3556169639064,0.7829864189213148
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,558,4218.011612241008,0.825405127477749
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,559,4451.008782139484,0.8420534732810894
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,560,3349.0594591528647,0.7739885110457077
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,561,1704.640450369487,0.7902999893620793
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,562,1114.4689681816858,0.8310964150207439
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,563,3058.7488112333335,0.7717900074465445
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,564,2612.69765177257,0.7750523031098188
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,565,313.7107864371327,0.9441952413034999
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,566,2916.239521054105,0.7716304386369278
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,567,4290.184068259223,0.8261409169887592
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,568,2952.2912063198673,0.7719584411900288
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,569,223.05520104990757,0.9563490656359703
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,570,1831.7167831849977,0.7845200524804085
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,571,4235.648944882146,0.8261941065919648
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,572,2757.3368700979468,0.7683149533704479
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,573,3130.410240599311,0.7702829686890535
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,574,1099.8562580526323,0.8343764405517535
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,575,3680.876769063136,0.7835005850856352
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,576,3103.604676925933,0.7811691074784582
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,577,2329.417677459018,0.7666838055388107
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,578,4454.631579646866,0.8427715329243644
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,579,4364.804054049352,0.8488440126236658
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,580,4255.760999872713,0.8263182156661111
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,581,3829.129863545754,0.7874986702599198
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,582,4426.245218861526,0.8349349313854119
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,583,4159.064464252571,0.8220275876741959
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,584,3334.3112828735743,0.773412290344314
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,585,2990.580696486185,0.7849721641076558
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,586,1061.550022798941,0.8361228325236694
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,587,3974.828645512167,0.8003616893017979
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,588,2628.636673407481,0.7751675472500975
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,589,4203.366898680137,0.8393142087160029
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,590,2282.5579783927697,0.7733059111379029
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,591,4227.966544310991,0.8421066628842949
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,592,1407.1244283331837,0.8043863692776851
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,593,251.36499774097007,0.9536718556079572
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,594,223.5059832714063,0.958299351086841
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,595,2632.994132172306,0.7749902485727457
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,596,1513.9573387009711,0.801097478812808
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,597,4456.992829719067,0.843587106840183
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,598,1130.9109805913142,0.8310698202191412
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,599,3227.512973060256,0.7684745221800645
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,600,4444.027445210727,0.8566806141626183
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,601,1454.198882051425,0.8010088294741321
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,602,1506.5491924892904,0.8014609411013793
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,603,4409.225230335456,0.8316726357221376
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,604,3351.784982433535,0.7695826389135138
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,605,616.6489668818748,0.8904028225949434
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,606,1229.5911087534266,0.8198556788766356
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,607,2058.7317594463216,0.777924541682919
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,608,4158.062231763198,0.8219123435339173
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,609,3860.4445582444387,0.7897858231977589
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,610,1741.1282155440088,0.7884206233821496
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,611,3920.475851796373,0.7998209283358746
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,612,1457.8119037990518,0.8044750186163612
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,613,1379.7977975970557,0.8065760079429808
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,614,4405.193900294634,0.8534360483670792
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,615,2793.398395132351,0.7808499698592248
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,616,987.5386549573601,0.8443140314173256
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,617,4321.14229057504,0.8259813481791426
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,618,2635.731647063985,0.7751675472500975
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,619,2431.1156561162734,0.7729956384525372
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,620,2632.1339483058327,0.7655579589376263
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,621,4090.3396584566367,0.8153345626041629
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,622,2375.8063299493183,0.7732438566008297
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,623,4245.500385796012,0.843347753625758
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,624,4362.809269084852,0.8484450905996241
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,625,2877.7462019199697,0.783287826672813
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,626,4118.7226577680285,0.8188184816141272
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,627,3068.0443502280464,0.7717013581078686
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,628,1449.364852589313,0.8051310237225631
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,629,4457.845705150709,0.8441190028722386
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,630,1293.8969941754303,0.8137300095741286
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,631,4022.449570471839,0.8061150313818659
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,632,4405.771664738954,0.831202794227155
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,633,674.5130702318622,0.8879117761781498
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,634,440.44739658422213,0.9238058934080352
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,635,52.63197791970645,0.9905588454310131
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,636,4447.033220042431,0.8413886032410198
7352_liver_sham_Male_2-U1,tierA_p95,N4_var,637,2170.4191794158955,0.7696358285167193
