section,call,null,draw,displacement_um,frac_cells_retained
SPLN43,tierAmg_p95,N3_var,767,1878.5162439609433,0.44751863371370293
SPLN43,tierAmg_p95,N3_var,768,1654.444933719249,0.5497516350481255
SPLN43,tierAmg_p95,N3_var,769,1234.1521675089339,0.660447817990857
SPLN43,tierAmg_p95,N3_var,770,2366.016828987421,0.4047866699815819
SPLN43,tierAmg_p95,N3_var,771,1997.1434507555382,0.5259299098376875
SPLN43,tierAmg_p95,N3_var,772,1603.746958599482,0.5830513118438878
SPLN43,tierAmg_p95,N3_var,773,607.4816239621907,0.8209844283547026
SPLN43,tierAmg_p95,N3_var,774,1934.551497220662,0.4834465647499353
SPLN43,tierAmg_p95,N3_var,775,2497.167407563467,0.4228546494223422
SPLN43,tierAmg_p95,N3_var,776,1211.1161916935193,0.6619851945060353
SPLN43,tierAmg_p95,N3_var,777,2066.702763401837,0.40083921477099177
SPLN43,tierAmg_p95,N3_var,778,1410.9789989822627,0.5833100781880267
SPLN43,tierAmg_p95,N3_var,779,2247.2605555037617,0.45591585527350587
SPLN43,tierAmg_p95,N3_var,780,1437.5589140582795,0.6311514087544206
SPLN43,tierAmg_p95,N3_var,781,1898.088041756612,0.4603909908721441
SPLN43,tierAmg_p95,N3_var,782,2152.8511094284513,0.3807163261267752
SPLN43,tierAmg_p95,N3_var,783,1528.5581084323394,0.5935541811059978
SPLN43,tierAmg_p95,N3_var,784,2371.9108462200825,0.33387961783762665
SPLN43,tierAmg_p95,N3_var,785,1860.3292608928166,0.4974554642826337
SPLN43,tierAmg_p95,N3_var,786,1204.4742072916035,0.6486003785092014
SPLN43,tierAmg_p95,N3_var,787,1479.0721153825023,0.6398987259562938
SPLN43,tierAmg_p95,N3_var,788,2206.941603430799,0.36286144838118817
SPLN43,tierAmg_p95,N3_var,789,1889.729786449687,0.5641461471720898
SPLN43,tierAmg_p95,N3_var,790,1851.442227551678,0.46219728143123157
SPLN43,tierAmg_p95,N3_var,791,2052.28083113864,0.4083180695015957
SPLN43,tierAmg_p95,N3_var,792,382.05355335513747,0.9094368534012552
SPLN43,tierAmg_p95,N3_var,793,2314.1179820381867,0.33652309362775196
SPLN43,tierAmg_p95,N3_var,794,441.4426240735647,0.8839255361790866
SPLN43,tierAmg_p95,N3_var,795,983.5460566239659,0.7192791074083282
SPLN43,tierAmg_p95,N3_var,796,2186.595292645069,0.3715275839849002
SPLN43,tierAmg_p95,N3_var,797,2215.4976726919267,0.43817260222539056
SPLN43,tierAmg_p95,N3_var,798,1338.6275656365242,0.5986432525407304
SPLN43,tierAmg_p95,N3_var,799,1628.1527758568868,0.5591687004348289
SPLN43,tierAmg_p95,N3_var,800,944.1113317734178,0.7543850747631781
SPLN43,tierAmg_p95,N3_var,801,2414.1136593378324,0.44260207317506306
SPLN43,tierAmg_p95,N3_var,802,2016.388365539157,0.45035491579946113
SPLN43,tierAmg_p95,N3_var,803,1969.8420272479011,0.47562776207703117
SPLN43,tierAmg_p95,N3_var,804,2460.7039569721355,0.3895752680261202
SPLN43,tierAmg_p95,N3_var,805,1806.7475416210748,0.5236771204887132
SPLN43,tierAmg_p95,N3_var,806,1012.4090195273042,0.7357488241352891
SPLN43,tierAmg_p95,N3_var,807,2185.8894759313894,0.39292908280015626
SPLN43,tierAmg_p95,N3_var,808,1923.4439407662987,0.5079177427456631
SPLN43,tierAmg_p95,N3_var,809,1295.4853616798634,0.622911476541055
SPLN43,tierAmg_p95,N3_var,810,2175.78809732081,0.46327293760686794
SPLN43,tierAmg_p95,N3_var,811,1414.4791736232273,0.6117540806437701
SPLN43,tierAmg_p95,N3_var,812,1109.4061285943872,0.6735941630430922
SPLN43,tierAmg_p95,N3_var,813,1680.2201772179378,0.5830563856937728
SPLN43,tierAmg_p95,N3_var,814,1210.8017182750498,0.6950666957567393
SPLN43,tierAmg_p95,N3_var,815,512.8072853224335,0.8593275119362318
SPLN43,tierAmg_p95,N3_var,816,934.6375183231333,0.7241449294481174
SPLN43,tierAmg_p95,N3_var,817,808.9534811240115,0.7708294222407136
SPLN43,tierAmg_p95,N3_var,818,1394.4440923472405,0.617589008011609
SPLN43,tierAmg_p95,N3_var,819,1879.909568815124,0.5134736083698228
SPLN43,tierAmg_p95,N3_var,820,2279.0670813063857,0.4142494000172511
SPLN43,tierAmg_p95,N3_var,821,1818.0897557131655,0.5678703529877365
SPLN43,tierAmg_p95,N3_var,822,1382.7124329463786,0.6044528106591438
SPLN43,tierAmg_p95,N3_var,823,1755.6019885546618,0.5744257670392564
SPLN43,tierAmg_p95,N3_var,824,783.2810982774331,0.7720826631623277
SPLN43,tierAmg_p95,N3_var,825,1913.2657263867354,0.4389945659067731
SPLN43,tierAmg_p95,N3_var,826,1403.143395972561,0.6117743760433104
SPLN43,tierAmg_p95,N3_var,827,837.4457631308143,0.7423499028357747
SPLN43,tierAmg_p95,N3_var,828,2371.940521336471,0.44518973661645245
SPLN43,tierAmg_p95,N3_var,829,2455.5967118089484,0.452379381903607
SPLN43,tierAmg_p95,N3_var,830,1452.9220112722824,0.6145396242306775
SPLN43,tierAmg_p95,N3_var,831,736.6691869356403,0.7987254489088685
SPLN43,tierAmg_p95,N3_var,832,1488.6127663209727,0.5856897137841279
SPLN43,tierAmg_p95,N3_var,833,1194.8030328863538,0.6952087635535215
SPLN43,tierAmg_p95,N3_var,834,1820.0716593612174,0.49111315192628713
SPLN43,tierAmg_p95,N3_var,835,2207.32299633557,0.5005454388626458
SPLN43,tierAmg_p95,N3_var,836,1854.654445718213,0.557012314233671
SPLN43,tierAmg_p95,N3_var,837,2414.727052760104,0.33484364931579136
SPLN43,tierAmg_p95,N3_var,838,2000.4338412190216,0.4771803601418648
SPLN43,tierAmg_p95,N3_var,839,2049.6041541616037,0.4624814170247959
SPLN43,tierAmg_p95,N3_var,840,1497.2109550425573,0.6189944644297753
SPLN43,tierAmg_p95,N3_var,841,2333.112535200868,0.36061880673198404
SPLN43,tierAmg_p95,N3_var,842,1077.9904334062012,0.7190558580133848
SPLN43,tierAmg_p95,N3_var,843,1909.6122043437665,0.4382081191745861
SPLN43,tierAmg_p95,N3_var,844,2376.272748728665,0.3723799907655932
SPLN43,tierAmg_p95,N3_var,845,2007.1312672110907,0.5219418638280168
SPLN43,tierAmg_p95,N3_var,846,1050.536717747144,0.708045603762767
SPLN43,tierAmg_p95,N3_var,847,2028.202595008315,0.5379143432662401
SPLN43,tierAmg_p95,N3_var,848,2294.440503055626,0.3889308890907154
SPLN43,tierAmg_p95,N3_var,849,1571.3693514889876,0.5691185200594655
SPLN43,tierAmg_p95,N3_var,850,2086.452969292036,0.5322417790947237
SPLN43,tierAmg_p95,N3_var,851,335.18241962741723,0.9095941427476927
SPLN43,tierAmg_p95,N3_var,852,1440.5983602855326,0.5747200503325909
SPLN43,tierAmg_p95,N3_var,853,1669.5521348248617,0.5032700962509323
SPLN43,tierAmg_p95,N3_var,854,2413.5665819107007,0.4515624920721096
SPLN43,tierAmg_p95,N3_var,855,490.66843358620815,0.863934567631882
SPLN43,tierAmg_p95,N3_var,856,1879.6234711832751,0.5171978141854695
SPLN43,tierAmg_p95,N3_var,857,1768.5587634943315,0.5664040103709491
SPLN43,tierAmg_p95,N3_var,858,363.15737407852237,0.901151256538924
SPLN43,tierAmg_p95,N3_var,859,2432.7512308350674,0.36286144838118817
SPLN43,tierAmg_p95,N3_var,860,919.2969949028567,0.7423346812861195
SPLN43,tierAmg_p95,N3_var,861,1072.5796542610824,0.7187565008701653
SPLN43,tierAmg_p95,N3_var,862,2401.6940632504356,0.4424549315283958
SPLN43,tierAmg_p95,N3_var,863,1262.5318579588948,0.6380264753487004
SPLN43,tierAmg_p95,N3_var,864,2023.6172158646552,0.4230068649188945
SPLN43,tierAmg_p95,N3_var,865,1355.2749754001202,0.6367630867273161
SPLN43,tierAmg_p95,N3_var,866,853.8078760468393,0.7573938677450289
SPLN43,tierAmg_p95,N3_var,867,409.82928245964445,0.8690439344661549
SPLN43,tierAmg_p95,N3_var,868,1570.7806164431593,0.6179492513534495
SPLN43,tierAmg_p95,N3_var,869,1730.9700275500606,0.5475445103481168
SPLN43,tierAmg_p95,N3_var,870,1976.7019497498136,0.4791388661975047
SPLN43,tierAmg_p95,N3_var,871,2187.2379573360345,0.5014536579920746
SPLN43,tierAmg_p95,N3_var,872,2379.7394165098954,0.37250683701272014
SPLN43,tierAmg_p95,N3_var,873,1913.114884736036,0.4405725332210321
SPLN43,tierAmg_p95,N3_var,874,2272.966363669896,0.34613803915997343
SPLN43,tierAmg_p95,N3_var,875,1572.4492495121406,0.6138698760458473
SPLN43,tierAmg_p95,N3_var,876,1130.068948552883,0.7059551776101153
SPLN43,tierAmg_p95,N3_var,877,1804.4805225310474,0.5322925175935744
SPLN43,tierAmg_p95,N3_var,878,991.2579224963276,0.7348253834562051
SPLN43,tierAmg_p95,N3_var,879,1993.2215424180547,0.4888349933278874
SPLN43,tierAmg_p95,N3_var,880,1820.5479956664387,0.4972474364373456
SPLN43,tierAmg_p95,N3_var,881,2359.786516929278,0.381949271648849
SPLN43,tierAmg_p95,N3_var,882,1359.2153223114476,0.6179137344042539
SPLN43,tierAmg_p95,N3_var,883,1124.306751480096,0.6870753821877426
SPLN43,tierAmg_p95,N3_var,884,1736.2732485571883,0.5258487282395263
SPLN43,tierAmg_p95,N3_var,885,2333.0579389989043,0.3359243793413128
SPLN43,tierAmg_p95,N3_var,886,730.3666939749886,0.8165701789546854
SPLN43,tierAmg_p95,N3_var,887,2341.2979476693613,0.4006819254245544
SPLN43,tierAmg_p95,N3_var,888,1948.4878698490054,0.4627655526183602
SPLN43,tierAmg_p95,N3_var,889,1707.2284344855975,0.514736996991207
SPLN43,tierAmg_p95,N3_var,890,1393.8994364580424,0.5807883747951433
SPLN43,tierAmg_p95,N3_var,891,2274.216072222704,0.4497156107139414
SPLN43,tierAmg_p95,N3_var,892,2062.932280505836,0.4120372014673574
SPLN43,tierAmg_p95,N3_var,893,1775.38960087803,0.5465804788699522
SPLN43,tierAmg_p95,N3_var,894,736.013577360458,0.8039768835399236
SPLN43,tierAmg_p95,N3_var,895,2498.735980340932,0.3086575100589074
SPLN43,tierAmg_p95,N3_var,896,1646.150803978796,0.5798700079659443
SPLN43,tierAmg_p95,N3_var,897,1466.4105796665547,0.5904895757754111
SPLN43,tierAmg_p95,N3_var,898,1685.880764994978,0.5443530587704032
SPLN43,tierAmg_p95,N3_var,899,2196.817767928285,0.45326223178361047
SPLN43,tierAmg_p95,N3_var,900,1454.0181341914074,0.597968430506015
SPLN43,tierAmg_p95,N3_var,901,2305.651366886058,0.46077660346340993
SPLN43,tierAmg_p95,N3_var,902,1581.280853660962,0.5663177549229028
SPLN43,tierAmg_p95,N3_var,903,2098.331915650456,0.4700871180025268
SPLN43,tierAmg_p95,N3_var,904,1487.059692735089,0.6461953736636747
SPLN43,tierAmg_p95,N3_var,905,2375.7927675618935,0.42756318211569394
SPLN43,tierAmg_p95,N3_var,906,1916.760288498108,0.5093029037642892
SPLN43,tierAmg_p95,N3_var,907,1544.6551247305842,0.59337659636002
SPLN43,tierAmg_p95,N3_var,908,1690.2284718016297,0.5773838215222564
SPLN43,tierAmg_p95,N3_var,909,1411.3197683333683,0.5819655079684812
SPLN43,tierAmg_p95,N3_var,910,2499.3357918555826,0.297276864766679
SPLN43,tierAmg_p95,N3_var,911,1739.1225618328767,0.5360776096078421
SPLN43,tierAmg_p95,N3_var,912,2273.1983673902273,0.405055584025491
SPLN43,tierAmg_p95,N3_var,913,2010.7076418028278,0.5226014643130769
SPLN43,tierAmg_p95,N3_var,914,1793.8991152283356,0.5244432718213599
SPLN43,tierAmg_p95,N3_var,915,599.0707507621742,0.8150632455388175
SPLN43,tierAmg_p95,N3_var,916,1480.691332734013,0.56284724160151
SPLN43,tierAmg_p95,N3_var,917,1175.9973665795878,0.675481635200341
SPLN43,tierAmg_p95,N3_var,918,2363.4716185175166,0.47230439040230554
SPLN43,tierAmg_p95,N3_var,919,1501.280785171699,0.5872829026480423
SPLN43,tierAmg_p95,N3_var,920,1714.8694141483713,0.6082683457727219
SPLN43,tierAmg_p95,N3_var,921,1069.4647769078001,0.6725844669159619
SPLN43,tierAmg_p95,N3_var,922,771.9149418707826,0.7840062103922594
SPLN43,tierAmg_p95,N3_var,923,1409.0135840443863,0.6103993627244544
SPLN43,tierAmg_p95,N3_var,924,1010.6242587427412,0.7398332732927764
SPLN43,tierAmg_p95,N3_var,925,1988.9062591807678,0.48133584319774314
SPLN43,tierAmg_p95,N3_var,926,1931.952766858054,0.44844714824267207
SPLN43,tierAmg_p95,N3_var,927,1580.4827672074518,0.5742481822932787
SPLN43,tierAmg_p95,N3_var,928,406.3033938922107,0.8819518085737915
SPLN43,tierAmg_p95,N3_var,929,1025.506223347407,0.750833379843624
SPLN43,tierAmg_p95,N3_var,930,1982.6902420148647,0.41995748113796305
SPLN43,tierAmg_p95,N3_var,931,1518.1054195506536,0.573547991009138
SPLN43,tierAmg_p95,N3_var,932,1586.5150297538432,0.585623753735622
SPLN43,tierAmg_p95,N3_var,933,1723.110083984274,0.6009264849890151
SPLN43,tierAmg_p95,N3_var,934,2362.0750936762342,0.3326872631146335
SPLN43,tierAmg_p95,N3_var,935,1116.3672963250892,0.6918042102806347
SPLN43,tierAmg_p95,N3_var,936,1019.1488456553205,0.7351095190497694
SPLN43,tierAmg_p95,N3_var,937,955.1845893655466,0.7329023943497608
SPLN43,tierAmg_p95,N3_var,938,1269.2280845135704,0.6678201218738743
SPLN43,tierAmg_p95,N3_var,939,371.37591619367726,0.9108372359695366
SPLN43,tierAmg_p95,N3_var,940,1061.9407457065927,0.736986843507248
SPLN43,tierAmg_p95,N3_var,941,2146.4162634570466,0.39593280193212205
SPLN43,tierAmg_p95,N3_var,942,1659.8078040068615,0.5499342936439883
SPLN43,tierAmg_p95,N3_var,943,1799.14054060853,0.48569935409890963
SPLN43,tierAmg_p95,N3_var,944,2021.1464103949506,0.4638412087939966
SPLN43,tierAmg_p95,N3_var,945,1547.4337944308393,0.5930721653669154
SPLN43,tierAmg_p95,N3_var,946,505.32688922502376,0.8597181983773828
SPLN43,tierAmg_p95,N3_var,947,2524.4303444452235,0.28539390833582795
SPLN43,tierAmg_p95,N3_var,948,2521.3326871500067,0.36493157913429974
SPLN43,tierAmg_p95,N3_var,949,2223.2635968092736,0.3795087498541268
SPLN43,tierAmg_p95,N3_var,950,2345.3733338114253,0.4721826180050637
SPLN43,tierAmg_p95,N3_var,951,118.63925552561932,0.9719416101355225
SPLN43,tierAmg_p95,N3_var,952,2522.089877058177,0.3640893200533769
SPLN43,tierAmg_p95,N3_var,953,1504.3327869728369,0.607613819137547
SPLN43,tierAmg_p95,N3_var,954,1882.6925294352418,0.5449162561076468
SPLN43,tierAmg_p95,N3_var,955,2177.3819911845417,0.4180446397312889
SPLN43,tierAmg_p95,N3_var,956,1331.1560229511826,0.6302634850245321
SPLN43,tierAmg_p95,N3_var,957,492.7578282250743,0.858946973194851
SPLN43,tierAmg_p95,N3_var,958,975.7464051972215,0.7376058531932275
SPLN43,tierAmg_p95,N3_var,959,2519.8680429784263,0.29968186961220566
SPLN43,tierAmg_p95,N3_var,960,2454.1911909441747,0.4367925150566495
SPLN43,tierAmg_p95,N3_var,961,2329.2257175832806,0.38651573654541854
SPLN43,tierAmg_p95,N3_var,962,703.7880257428337,0.8010137552070384
SPLN43,tierAmg_p95,N3_var,963,2141.902457161805,0.4963645865573421
SPLN43,tierAmg_p95,N3_var,964,895.0002189588425,0.776436026363724
SPLN43,tierAmg_p95,N3_var,965,1610.9902096130425,0.6249866811440516
SPLN43,tierAmg_p95,N3_var,966,2212.9774218259267,0.4107129266473522
SPLN43,tierAmg_p95,N3_var,967,1323.281951837915,0.6313188458006281
SPLN43,tierAmg_p95,N3_var,968,2163.4007238562917,0.45458143275373053
SPLN43,tierAmg_p95,N3_var,969,2218.6264650481503,0.3947150779597035
SPLN43,tierAmg_p95,N3_var,970,2027.9388143160209,0.46479509257239116
SPLN43,tierAmg_p95,N3_var,971,2110.78963566193,0.5237583020868745
SPLN43,tierAmg_p95,N3_var,972,1443.9617867759694,0.6189589474805799
SPLN43,tierAmg_p95,N3_var,973,667.0618282653112,0.8045147116277418
SPLN43,tierAmg_p95,N3_var,974,997.5037405668212,0.7511378108367286
SPLN43,tierAmg_p95,N3_var,975,2227.130554325718,0.4739686131646109
SPLN43,tierAmg_p95,N3_var,976,1155.8143168051151,0.6817985783072622
SPLN43,tierAmg_p95,N3_var,977,1201.1391092968697,0.6893180238369467
SPLN43,tierAmg_p95,N3_var,978,1325.5330728822223,0.6304359959206247
SPLN43,tierAmg_p95,N3_var,979,634.4129131198187,0.835515934425564
SPLN43,tierAmg_p95,N3_var,980,2242.777610655146,0.44404812039231006
SPLN43,tierAmg_p95,N3_var,981,175.31505407531125,0.9557712505517811
SPLN43,tierAmg_p95,N3_var,982,1817.5191617464511,0.46939707441815626
SPLN43,tierAmg_p95,N3_var,983,1684.0029868839115,0.5245396749691764
SPLN43,tierAmg_p95,N3_var,984,2413.145924275248,0.35290148105678143
SPLN43,tierAmg_p95,N3_var,985,1883.8172377112987,0.502204587775066
SPLN43,tierAmg_p95,N3_var,986,1786.6120171483349,0.4722891688526503
SPLN43,tierAmg_p95,N3_var,987,2483.243694604781,0.3532059120498861
SPLN43,tierAmg_p95,N3_var,988,1983.2894269025285,0.4796411773361273
SPLN43,tierAmg_p95,N3_var,989,2520.5120347480447,0.2841761843634094
SPLN43,tierAmg_p95,N3_var,990,897.8668382768208,0.7657454246558661
SPLN43,tierAmg_p95,N3_var,991,1269.836562365463,0.6597679221062566
SPLN43,tierAmg_p95,N3_var,992,919.9395645432126,0.7410002587663441
SPLN43,tierAmg_p95,N3_var,993,6.090747674613751,0.9984220326857409
SPLN43,tierAmg_p95,N3_var,994,2286.5194499216177,0.43343870028261344
SPLN43,tierAmg_p95,N3_var,995,905.6377966161614,0.7409647418171486
SPLN43,tierAmg_p95,N3_var,996,2381.2562096129673,0.3585943406278382
SPLN43,tierAmg_p95,N3_var,997,875.6342050648431,0.7494329972753426
SPLN43,tierAmg_p95,N3_var,998,1211.4166936578179,0.6583979826372857
SPLN43,tierAmg_p95,N3_var,999,2531.8256628945305,0.42719279107408326
SPLN43,tierAmg_p95,N4_var,0,3389.6482071852406,0.9155812856120839
SPLN43,tierAmg_p95,N4_var,1,3281.31316735501,0.8852954756480574
SPLN43,tierAmg_p95,N4_var,2,2460.757921209701,0.836885873894535
SPLN43,tierAmg_p95,N4_var,3,3072.2432621435487,0.8537209078132214
SPLN43,tierAmg_p95,N4_var,4,2152.2747391364082,0.8302391305450837
SPLN43,tierAmg_p95,N4_var,5,3270.265871028313,0.8774360821760727
SPLN43,tierAmg_p95,N4_var,6,2922.5961416152713,0.8582264865111701
SPLN43,tierAmg_p95,N4_var,7,123.00836990163032,0.9728701246644916
SPLN43,tierAmg_p95,N4_var,8,1342.2028012893002,0.8652842117013126
SPLN43,tierAmg_p95,N4_var,9,2140.5571460574347,0.8305080445889927
SPLN43,tierAmg_p95,N4_var,10,3383.39934420392,0.9004104744557028
SPLN43,tierAmg_p95,N4_var,11,41.34322175269186,0.9930285302579038
SPLN43,tierAmg_p95,N4_var,12,1573.3315371999356,0.8476272141012436
SPLN43,tierAmg_p95,N4_var,13,2669.816302001964,0.8485354332306725
SPLN43,tierAmg_p95,N4_var,14,1767.742602911529,0.8471654937617016
SPLN43,tierAmg_p95,N4_var,15,1970.6181265425912,0.8389712261973017
SPLN43,tierAmg_p95,N4_var,16,536.6504920213083,0.8994464429775381
SPLN43,tierAmg_p95,N4_var,17,877.5237272712714,0.8591347056405989
SPLN43,tierAmg_p95,N4_var,18,1184.76664226501,0.8698709719974225
SPLN43,tierAmg_p95,N4_var,19,995.8023501135592,0.8555424199219642
SPLN43,tierAmg_p95,N4_var,20,3309.6465858150104,0.8844329211675943
SPLN43,tierAmg_p95,N4_var,21,2177.090262571467,0.8284125445864559
SPLN43,tierAmg_p95,N4_var,22,1296.943117539155,0.8549538533352953
SPLN43,tierAmg_p95,N4_var,23,2041.4455708824469,0.8349933278874011
SPLN43,tierAmg_p95,N4_var,24,2914.381749070864,0.8588962346960003
SPLN43,tierAmg_p95,N4_var,25,2817.5318866554485,0.8573334889313965
SPLN43,tierAmg_p95,N4_var,26,2200.8919636390146,0.8269106850204729
SPLN43,tierAmg_p95,N4_var,27,3383.517680566365,0.9003698836566222
SPLN43,tierAmg_p95,N4_var,28,3051.4489012348204,0.8537462770626468
SPLN43,tierAmg_p95,N4_var,29,2909.8673544287058,0.8591651487399093
SPLN43,tierAmg_p95,N4_var,30,3220.5514286612515,0.8757312686146868
SPLN43,tierAmg_p95,N4_var,31,1675.4287283622828,0.8442328085281269
SPLN43,tierAmg_p95,N4_var,32,2298.0813709407585,0.8235568702464369
SPLN43,tierAmg_p95,N4_var,33,105.71291635460426,0.9783803256396856
SPLN43,tierAmg_p95,N4_var,34,1834.3270496863818,0.8383775857607477
SPLN43,tierAmg_p95,N4_var,35,986.4756053142621,0.8771468727326234
SPLN43,tierAmg_p95,N4_var,36,1072.5878936546585,0.8738133533581276
SPLN43,tierAmg_p95,N4_var,37,3390.1962325192644,0.9104972880272364
SPLN43,tierAmg_p95,N4_var,38,3127.1509351529658,0.8617528121812988
SPLN43,tierAmg_p95,N4_var,39,2936.7472793924026,0.8540608557555216
SPLN43,tierAmg_p95,N4_var,40,3379.8872946884294,0.8986955131945467
SPLN43,tierAmg_p95,N4_var,41,3350.7569433244353,0.8898771620942822
SPLN43,tierAmg_p95,N4_var,42,1249.826272353404,0.8679936475399439
SPLN43,tierAmg_p95,N4_var,43,2872.756079244783,0.8555576414716194
SPLN43,tierAmg_p95,N4_var,44,1276.5949541531693,0.8560193618111614
SPLN43,tierAmg_p95,N4_var,45,3375.3591846435356,0.907914698435732
SPLN43,tierAmg_p95,N4_var,46,3382.6326380151236,0.9145614417851834
SPLN43,tierAmg_p95,N4_var,47,1543.249689731271,0.8503924622886108
SPLN43,tierAmg_p95,N4_var,48,2967.796209240423,0.8557453739173673
SPLN43,tierAmg_p95,N4_var,49,551.9625427421533,0.8923532008382
SPLN43,tierAmg_p95,N4_var,50,1254.2389667098541,0.8567855131438081
SPLN43,tierAmg_p95,N4_var,51,2613.21943109494,0.8488703073230875
SPLN43,tierAmg_p95,N4_var,52,718.301327314312,0.8850823739528842
SPLN43,tierAmg_p95,N4_var,53,2579.671219887481,0.8375759174789055
SPLN43,tierAmg_p95,N4_var,54,2181.2258040102033,0.8280218581453049
SPLN43,tierAmg_p95,N4_var,55,3368.0222126500194,0.8958186403097078
SPLN43,tierAmg_p95,N4_var,56,1149.2001785823704,0.858551212903815
SPLN43,tierAmg_p95,N4_var,57,1924.3916994014394,0.8360436148136121
SPLN43,tierAmg_p95,N4_var,58,2484.0624044805495,0.8378803484720101
SPLN43,tierAmg_p95,N4_var,59,1194.4551644683397,0.8694650640066163
SPLN43,tierAmg_p95,N4_var,60,3218.94276725079,0.8751427020280178
SPLN43,tierAmg_p95,N4_var,61,565.4177619593775,0.895894748057984
SPLN43,tierAmg_p95,N4_var,62,1390.2172741066574,0.8621434986224498
SPLN43,tierAmg_p95,N4_var,63,1306.6032730719626,0.8544616898964428
SPLN43,tierAmg_p95,N4_var,64,2529.0891403662863,0.8306298169862346
SPLN43,tierAmg_p95,N4_var,65,2069.1295128739994,0.8326390615407253
SPLN43,tierAmg_p95,N4_var,66,891.7777544596164,0.8583482589084119
SPLN43,tierAmg_p95,N4_var,67,3184.0100003864864,0.8614636027378494
SPLN43,tierAmg_p95,N4_var,68,3187.8675059818547,0.868724281923395
SPLN43,tierAmg_p95,N4_var,69,1287.7360634608258,0.8671615361587912
SPLN43,tierAmg_p95,N4_var,70,2233.2051732813347,0.8254849332027663
SPLN43,tierAmg_p95,N4_var,71,2078.2130653183626,0.832359999797046
SPLN43,tierAmg_p95,N4_var,72,2342.5666918771476,0.8233285470016084
SPLN43,tierAmg_p95,N4_var,73,3315.452734243625,0.885919559183922
SPLN43,tierAmg_p95,N4_var,74,2984.6213391513684,0.8549792225847206
SPLN43,tierAmg_p95,N4_var,75,866.6670258112463,0.8805869429547057
SPLN43,tierAmg_p95,N4_var,76,1994.5633616704197,0.8376672467768369
SPLN43,tierAmg_p95,N4_var,77,2699.3253641542833,0.8519349126536743
SPLN43,tierAmg_p95,N4_var,78,1810.4571020686367,0.845881809740777
SPLN43,tierAmg_p95,N4_var,79,212.26559252484,0.9499769139830229
SPLN43,tierAmg_p95,N4_var,80,733.340624801613,0.8692671838610982
